total_duration,short_count,med_count,long_count,short_time,med_time,long_time,total_pause_time,pause_ratio,short_rate_pm,med_rate_pm,long_rate_pm,all_rate_pm,pause_p50,pause_p90,pause_p95,pause_std,pause_min,pause_max,max_long_streak,seg_duration_std,rhythm_outliers,wpm_mean,wpm_std,wpm_delta_mean,wpm_delta_std,wpm_cv,wpm_range,gap_clustering,wpm_acceleration,wpm_jerk,pause_pattern_regularity,speech_continuity,pause_spacing_consistency,speaking_efficiency,pause_efficiency,rhythm_regularity,contextual_pause_score,transition_pause_count,emphasis_pause_count,optimal_transition_ratio,optimal_emphasis_ratio,pause_rhythm_consistency,golden_ratio_pauses,pause_entropy,pause_autocorrelation,cognitive_pause_score,memory_retrieval_pauses,confidence_score,optimal_cognitive_pause_ratio,pause_fractal_dimension,pause_spectral_density,pause_trend_analysis,pause_volatility,toastmasters_compliance_score,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,pitch_mean,pitch_std,pitch_min,pitch_max,intensity_mean,intensity_std,intensity_min,intensity_max,jitter_local,jitter_rap,jitter_ppq5,shimmer_local,shimmer_apq3,shimmer_apq5,hnr_mean,f1_mean,f2_mean,f3_mean,filename,long_dist_0,long_dist_1,long_dist_2,long_dist_3,long_dist_4,long_dist_5,long_dist_6,long_dist_7,long_dist_8,long_dist_9,long_dist_10,long_dist_11,long_dist_12,long_dist_13,long_dist_14,long_dist_15,long_dist_16,long_dist_17,long_dist_18,long_dist_19,long_dist_20,long_dist_21,long_dist_22,long_dist_23,long_dist_24,long_dist_25,long_dist_26,long_dist_27,long_dist_28,long_dist_29,long_dist_30,long_dist_31,long_dist_32,long_dist_33,long_dist_34,long_dist_35,long_dist_36,long_dist_37,long_dist_38,long_dist_39,long_dist_40,long_dist_41,long_dist_42,long_dist_43,long_dist_44,long_dist_45,long_dist_46,long_dist_47,long_dist_48,long_dist_49,long_dist_50,long_dist_51,long_dist_52,long_dist_53,long_dist_54,long_dist_55,long_dist_56,long_dist_57,long_dist_58,long_dist_59,long_dist_60,long_dist_61,long_dist_62,long_dist_63,long_dist_64,long_dist_65,long_dist_66,long_dist_67,long_dist_68,long_dist_69,long_dist_70,long_dist_71,long_dist_72,long_dist_73,long_dist_74,long_dist_75,long_dist_76,long_dist_77,long_dist_78,long_dist_79,long_dist_80,long_dist_81,long_dist_82,long_dist_83,long_dist_84,long_dist_85,long_dist_86,label
106.370625,10,19,1,1.9599999999999849,8.88000000000002,1.0999999999999943,11.94,0.11224903491917998,5.640655021064321,10.71724454002221,0.5640655021064321,16.921965063192964,0.35999999999999943,0.5760000000000022,0.8189999999999982,0.22026347858871162,0.10000000000000142,1.0999999999999943,1,0.8679866452466484,6,224.98039041222438,36.441936689825965,1.8122781847013514,60.61259582329487,0.1619782800761194,181.31868131868214,1.6122432876428254,-3.6150413557345464,82.2775012639236,0.3828127359846167,0.1428571428571429,0.8194951480122505,0.8877509650808201,0.39799999999999996,0.5353357330174918,0.8833333333333333,0,8,0.0,1.0,0.3828127359846167,0.13333333333333333,0.8726187045022051,0.300402713072369,0.034482758620689655,0,1.0,0.034482758620689655,0.5076815597050839,1.0348936450941035,0.016907573817148962,0.3605610636470757,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0084-84-pretending.wav,0.0,1.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inconsistent_pace
76.6723125,7,16,0,1.5600000000000058,8.460000000000022,0.0,10.020000000000028,0.1306860282843305,5.477857472995875,12.520817081133428,0.0,17.998674554129302,0.4399999999999977,0.6479999999999976,0.6600000000000094,0.16867323921034125,0.17999999999999972,0.7000000000000028,0,0.5730936778890192,1,154.70380878802533,11.067204707012031,3.120506183491534,17.487282372035292,0.07153802348962385,40.2179787425691,1.422554157344638,2.5193465659384753,24.184498250059796,0.41278746936089145,-1.0909090909090908,0.8556711717602846,0.8693139717156695,0.43565217391304467,0.63569005079337,0.7391304347826086,0,10,0.0,1.0,0.41278746936089145,0.34782608695652173,0.9784434779178331,0.11316095662733756,0.0,0,1.0,0.0,0.6339850002884626,0.8134185784973823,0.00855310066190131,0.24869909462927717,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AUDIO-2025-04-03-22-17-34.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
41.43025,3,5,0,0.8199999999999985,2.619999999999999,0.0,3.4399999999999977,0.08303111856674766,4.344651552911218,7.241085921518697,0.0,11.585737474429914,0.4399999999999995,0.5900000000000004,0.6250000000000002,0.13928388277184153,0.259999999999998,0.6600000000000001,0,1.4393535964141004,1,146.07057121398074,29.15455535461656,-12.106918238993721,29.282201538943085,0.19959225949700476,104.0,2.6516625512523824,15.16058700209642,44.131568558148174,0.2738478668180985,-0.1428571428571428,0.8777443577688748,0.9169688814332523,0.4299999999999997,0.40994466791121237,0.625,0,3,0.0,1.0,0.2738478668180985,0.25,0.9306282244165778,0.03452369276815729,0.0,0,1.0,0.0,0.0,0.3964326126911734,0.2837623777775826,0.17902228797509223,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0537-short-talk-267.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inconsistent_pace
328.4360625,42,78,1,9.379999999999853,42.99000000000018,4.5,56.87000000000003,0.1731539452979529,7.672726255509777,14.249348760232444,0.1826839584645185,22.10475897420674,0.4200000000000159,0.7400000000000091,0.8399999999999892,0.4228787607352635,0.10000000000000142,4.5,1,0.5662878005263712,7,181.22259642970656,26.421563579455146,0.7205664278702435,34.60024092412268,0.14579618712009604,119.64782205746026,1.5077951871487365,1.3583270591523449,47.672001329622155,0.3987566469241694,-1.0508474576271185,0.7028005671286122,0.8268460547020471,0.47000000000000025,0.638452268902265,0.5578512396694215,0,42,0.0,1.0,0.3987566469241694,0.21487603305785125,0.4878457721777544,0.08099747588690873,0.0625,0,0.9375,0.0,0.45709399338542905,4.459314689030952,0.00016932180374068303,0.6240530604221273,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ielts-listening-0320-ielts-recent-actual-test-32-part-4.wav,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
34.8355625,1,9,0,0.2400000000000002,4.240000000000004,0.0,4.480000000000004,0.12860421013727003,1.7223778143384365,15.501400329045929,0.0,17.223778143384365,0.4100000000000019,0.5920000000000003,0.6460000000000015,0.13511476603243666,0.2400000000000002,0.7000000000000028,0,1.6022025656028924,0,181.19442085099845,26.291929277199923,7.912530571140839,44.403842810847344,0.14510341518087114,69.26406926406924,1.705940238919709,-4.457996582732773,76.48236342655693,0.36955731158321126,-0.4285714285714286,0.880968189230149,0.8713957898627299,0.4480000000000004,0.3842898370858821,0.85,0,4,0.0,1.0,0.36955731158321126,0.2,0.9426807148172599,0.15124999557056387,0.0,0,1.0,0.0,0.5754887502163472,0.4237695855096891,0.06817946922574332,0.2084866102814924,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0320-short-talk-160.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
37.668625,1,7,0,0.2599999999999998,3.7399999999999967,0.0,3.9999999999999964,0.10618916936840664,1.592837540526101,11.149862783682709,0.0,12.742700324208808,0.5299999999999994,0.621999999999999,0.6709999999999997,0.13304134695650072,0.2599999999999998,0.7200000000000006,0,1.5926497836415041,2,185.53377423835207,19.15026052110051,10.844316847187736,28.753989839462808,0.10321711289341043,54.22158423593868,1.8565229734696014,0.6939976258577119,42.86076952113533,0.35007595222851506,-0.33333333333333326,0.8825803247923233,0.8938108306315935,0.49999999999999956,0.3857057772744959,1.375,0,6,0.0,1.0,0.35007595222851506,0.125,0.8613531161467861,0.6596402498882314,0.0,0,1.0,0.0,0.0,0.31179701747800265,0.09306023731677181,0.2582831858283322,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0054-short-talk-24.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inconsistent_pace
97.8025,7,24,0,1.740000000000002,12.359999999999976,0.0,14.099999999999978,0.1441680938626311,4.294368753354976,14.723550011502773,0.0,19.01791876485775,0.47999999999999865,0.6400000000000006,0.6499999999999986,0.1425996192308605,0.12000000000000455,0.6799999999999926,0,1.8062499826989622,2,196.33895480926003,40.394824356655505,3.424346364400426,50.52658341976986,0.20574024342697755,160.71428571428555,1.601467243915197,-4.996846788766171,57.13829009020008,0.38439845911532766,-0.55,0.8751972109645448,0.8558319061373689,0.45483870967741863,0.35634744094973025,0.9838709677419355,0,15,0.0,1.0,0.38439845911532766,0.16129032258064516,0.9645783079684508,0.020592482713525997,0.0,0,1.0,0.0,0.6743992861060178,0.6918139940554727,0.02245160589410007,0.20597302951815866,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0082-82-hobbies.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
91.57825,8,18,1,1.520000000000001,8.459999999999983,1.1400000000000006,11.119999999999985,0.12142621200994762,5.2414192234509835,11.793193252764713,0.6551774029313729,17.68978987914707,0.37999999999999545,0.7120000000000006,0.9140000000000018,0.2379081216529244,0.11999999999999744,1.1400000000000006,1,1.1906694545506742,3,242.51497461152255,47.990992861416366,3.1393151167632993,63.984072752648835,0.197888781665098,223.87110451558237,1.3380786366539987,-3.7699217482984646,81.9843287524827,0.4277016111960589,0.15625,0.8078143947102826,0.8785737879900524,0.4118518518518513,0.45648146411258056,0.6666666666666666,0,4,0.0,1.0,0.4277016111960589,0.1111111111111111,0.8538465084184588,0.18075391620971323,0.041666666666666664,0,0.9791666666666666,0.041666666666666664,0.5795859283219784,1.1613271887893044,0.004824283910456147,0.34938068622252966,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0121-122-my-doll.wav,0.0,0.0,1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
294.5405625,5,48,9,1.2600000000000193,30.15999999999997,10.740000000000009,42.16,0.14313817982200666,1.0185354351660818,9.777940177594385,1.8333637832989471,12.629839396059413,0.6600000000000108,1.0759999999999976,1.1589999999999967,0.28987205186359843,0.20000000000001705,1.6400000000000148,2,0.9907591441860614,4,144.33314077029195,20.479732063437208,0.13798971976586105,27.35260226486993,0.14189209736682004,81.00662646117175,1.8281113417041366,-0.841654667186588,37.19792955459286,0.35359286788101824,-0.5897435897435896,0.7752706933646688,0.8568618201779933,0.6799999999999999,0.5023209376787057,0.9758064516129032,0,35,0.0,1.0,0.35359286788101824,0.16129032258064516,0.8836437461575853,0.12973508720938634,0.1875,0,0.9375,0.1875,0.5293964232365681,2.0096615081676474,0.005212338163430963,0.43731117551469756,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ielts-listening-0002-cam19-test-1-part-2.wav,0.0,0.0,1.039999999999992,3.3799999999999955,1.3600000000000136,1.6400000000000148,1.1399999999999864,1.160000000000025,1.0199999999999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
41.142875,4,6,1,0.8799999999999937,4.7400000000000055,1.1000000000000014,6.720000000000001,0.16333326244216043,5.8333308015057295,8.749996202258593,1.4583327003764324,16.041659704140756,0.7199999999999989,0.980000000000004,1.0400000000000027,0.32060892477382624,0.17999999999999972,1.1000000000000014,1,1.8382056468197459,0,187.82494290979338,29.097764924001375,12.441012441012491,40.7013310678098,0.15491959945903536,87.08708708708744,1.6355170436287108,-7.242737347366325,57.23665886854599,0.3794321886164509,-0.375,0.7572264439839862,0.8366667375578396,0.610909090909091,0.3523352865993047,1.1363636363636365,0,6,0.0,1.0,0.3794321886164509,0.36363636363636365,0.9084496903145964,0.4414044209336921,0.14285714285714285,0,0.9285714285714286,0.14285714285714285,0.9736965594166209,0.8358160894576181,0.04933777963779782,0.5661660533801042,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0499-short-talk-249.wav,1.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
3.25075,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,104.65116279069768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lecture 2 Audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_rhythm
131.970625,5,3,28,0.8399999999999892,2.419999999999997,42.219999999999985,45.47999999999997,0.3446221460268144,2.2732331532111782,1.363939891926707,12.730105657982598,16.367278703120483,1.3999999999999986,1.8500000000000014,1.9749999999999943,0.5397427370722303,0.11999999999999034,2.1199999999999903,9,0.8760814745216339,3,181.59986520765267,42.72327735522772,3.1409168081494117,61.15229506657223,0.23526051248097155,169.95494795712287,0.9612858735112283,-3.7224390089147246,86.8024927265761,0.5098695776611757,-0.125,0.6494591440005535,0.6553778539731856,1.2633333333333325,0.5330258912422668,0.6388888888888888,0,3,0.0,1.0,0.5098695776611757,0.16666666666666666,0.917768138739837,0.07161724378749748,0.9354838709677419,1,0.5806451612903226,0.9354838709677419,0.6736965594166215,3.1182060824971147,0.012532760085687732,0.7386438759715046,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0030-30-movies.wav,9.399999999999999,7.740000000000002,11.21999999999997,10.920000000000016,2.9399999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
324.4670625,1,50,18,0.21999999999999886,30.699999999999964,22.88000000000009,53.800000000000054,0.1658103586400239,0.1849186155836696,9.24593077918348,3.3285350805060525,12.759384475273203,0.700000000000017,1.3040000000000078,1.332000000000002,0.34653134628061083,0.21999999999999886,1.9499999999999886,2,1.8185742564956955,4,148.90002234439285,23.50145942148276,0.5552041502151673,31.608451027354686,0.15783382064997895,98.08826156869748,2.548791660245231,-1.3978682150829673,42.154460084068546,0.28178605444843086,-0.4375,0.7426488828219263,0.8341896413599761,0.779710144927537,0.35478930444901235,1.1231884057971016,2,38,1.0,1.0,0.28178605444843086,0.21739130434782608,0.8269780232124568,0.20747775026679013,0.42857142857142855,0,0.8142857142857143,0.42857142857142855,0.7813781191217042,2.5075450121645457,0.0050155039286438425,0.5401133259273398,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ielts-listening-0160-cam10-test-4-part-4.wav,2.2,2.3400000000000034,1.0200000000000102,2.8400000000000034,2.0999999999999943,1.9499999999999886,2.7600000000000477,2.640000000000015,1.3199999999999932,2.5500000000000114,1.160000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
